pmf_json,player_name,player_id,team,opponent,is_home,game_id,stat,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,slate_date,minutes_p10,minutes_p50,minutes_p90,minutes_std,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,cal_source,mean,median,mode,p0,pmf_mean,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_freshness_status,role_freshness_status
"{""0"": 7.709131403825479e-06, ""1"": 2.1348713393729435e-05, ""2"": 6.568232129414503e-05, ""3"": 0.00017758492564244293, ""4"": 0.00041460199188946174, ""5"": 0.000978449514179184, ""6"": 0.0020712876160746507, ""7"": 0.0041419907015440025, ""8"": 0.0076662375867716055, ""9"": 0.012715755727448529, ""10"": 0.019320694581243237, ""11"": 0.0273288211060712, ""12"": 0.0358684680149725, ""13"": 0.04464477070976736, ""14"": 0.05333539652315601, ""15"": 0.061438927441512595, ""16"": 0.0692908341691505, ""17"": 0.07433058547323518, ""18"": 0.07652521724473837, ""19"": 0.07705985088874619, ""20"": 0.07326540559634455, ""21"": 0.06598974669396798, ""22"": 0.05958333931715981, ""23"": 0.05175491272252054, ""24"": 0.0435687293112098, ""25"": 0.03533166851835553, ""26"": 0.02741390774727302, ""27"": 0.021045985055980602, ""28"": 0.015552168083413075, ""29"": 0.011767351349943455, ""30"": 0.008793616466670017, ""31"": 0.006246243125277921, ""32"": 0.004327971250229539, ""33"": 0.003037571607631356, ""34"": 0.0019082582946082405, ""35"": 0.0011596028327702514, ""36"": 0.0007401618982069762, ""37"": 0.00041864431230611334, ""38"": 0.0002646509978507362, ""39"": 0.00015856958624597904, ""40"": 9.085272150280497e-05, ""41"": 6.150230723189046e-05, ""42"": 3.721120811833493e-05, ""43"": 2.3469388618092908e-05, ""44"": 1.5989441322007315e-05, ""45"": 1.1079175395542642e-05, ""46"": 8.674897227344265e-06, ""47"": 7.186996030198793e-06, ""48"": 5.039106353667371e-06, ""49"": 2.633567737796364e-06, ""50"": 1.9552130870071456e-06, ""51"": 1.0359477878111682e-06, ""52"": 3.526288398625814e-07, ""53"": 1.8877146083483318e-07, ""54"": 6.578932716300391e-08, ""55"": 3.5958489897914855e-08, ""56"": 6.496975406198871e-09, ""57"": 7.1905652619535e-10, ""58"": 2.446144824734776e-10, ""59"": 1.7613222873387349e-10, ""60"": 6.462085211760175e-11, ""61"": 2.04358426160044e-11, ""62"": 7.70570830563368e-12, ""63"": 1.2764089412215235e-12, ""64"": 3.3639102457411354e-13, ""65"": 7.26502945322674e-14, ""66"": 3.410346643527575e-14, ""67"": 6.5572887677670865e-15, ""68"": 2.323785530701899e-15}",Josh Hart,202,NYK,SAS,False,21716138,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.2594,30.8265,0.0500,2026-06-13,13.1728,30.8265,36.1740,9.5156,0.9340,0.4904,core,True,current_market_line,True,phase8_pmf_cal,18.8214,19,19,0.0000,18.8214,1.0000,1.0000,0.9999,0.9997,0.9993,0.9983,0.9963,0.9921,0.9845,0.9717,0.9524,0.9251,0.8892,0.8446,0.7912,0.7298,0.6605,0.5862,0.5097,0.4326,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 1.6093956105667995e-05, ""1"": 5.6448168047828805e-05, ""2"": 0.00024076157614738057, ""3"": 0.0008819709565040788, ""4"": 0.0019149257780587561, ""5"": 0.0044959889442034336, ""6"": 0.009637246002336551, ""7"": 0.020216253291027192, ""8"": 0.04074250011266576, ""9"": 0.06904698977799399, ""10"": 0.10419085849792008, ""11"": 0.13668381989315342, ""12"": 0.1506625745967961, ""13"": 0.14432733200656123, ""14"": 0.11996776082045264, ""15"": 0.08260965125349083, ""16"": 0.05374117586338276, ""17"": 0.03188716379738747, ""18"": 0.015869840127513652, ""19"": 0.007427219169530642, ""20"": 0.0032641874567887726, ""21"": 0.0013976409037566044, ""22"": 0.0005111500186150788, ""23"": 0.00015287171082428524, ""24"": 4.023445928590453e-05, ""25"": 1.1731858479137574e-05, ""26"": 3.7504458943188494e-06, ""27"": 1.2350619590149116e-06, ""28"": 4.281469801311008e-07, ""29"": 1.400156557249936e-07, ""30"": 4.056389514746758e-08, ""31"": 1.0781779247288964e-08, ""32"": 2.9396419315917276e-09, ""33"": 7.782452676635819e-10, ""34"": 2.055248820906388e-10, ""35"": 5.0079669398165914e-11, ""36"": 1.0889970788261656e-11, ""37"": 2.0246942926211188e-12, ""38"": 3.5331789496554055e-13, ""39"": 4.3754196981817764e-14, ""40"": 3.600826559283408e-15}",Josh Hart,202,NYK,SAS,False,21716138,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.2594,30.8265,0.0500,2026-06-13,13.1728,30.8265,36.1740,9.5156,0.9340,0.4904,core,True,current_market_line,True,phase8_pmf_cal,12.2679,12,12,0.0000,12.2679,1.0000,0.9999,0.9997,0.9988,0.9969,0.9924,0.9828,0.9625,0.9218,0.8528,0.7486,0.6119,0.4612,0.3169,0.1969,0.1143,0.0606,0.0287,0.0128,0.0054,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 5.201915987555797e-08, ""1"": 2.6459837566868e-07, ""2"": 1.2888535792364204e-06, ""3"": 5.2804701223487424e-06, ""4"": 1.6072099987196438e-05, ""5"": 4.5542574853290314e-05, ""6"": 0.00011559740151115618, ""7"": 0.0002730747318035787, ""8"": 0.0006109027626241387, ""9"": 0.0012749874156183626, ""10"": 0.0025052059515623987, ""11"": 0.004591634830825608, ""12"": 0.007812594701582309, ""13"": 0.012379041872583832, ""14"": 0.01831031736891615, ""15"": 0.025404210613732357, ""16"": 0.033357308243875415, ""17"": 0.04171795759453993, ""18"": 0.05007604763510971, ""19"": 0.058062213034817206, ""20"": 0.06498631546758728, ""21"": 0.07036141074898691, ""22"": 0.07356585371427515, ""23"": 0.07401628353607512, ""24"": 0.07184308663160135, ""25"": 0.06737350061878235, ""26"": 0.06100889389384584, ""27"": 0.05384426158543968, ""28"": 0.04617092720974225, ""29"": 0.038367145556938986, ""30"": 0.030923573254882163, ""31"": 0.024178199935780468, ""32"": 0.018538435583312352, ""33"": 0.013961813309483862, ""34"": 0.010392809544227258, ""35"": 0.00762814364826043, ""36"": 0.005468938457933288, ""37"": 0.0038022416555766737, ""38"": 0.00257885210314481, ""39"": 0.0016834102177825808, ""40"": 0.0010567221390697789, ""41"": 0.0006555775574486015, ""42"": 0.00039731565337575224, ""43"": 0.00024045848081865012, ""44"": 0.00014622420475903435, ""45"": 8.850172656905004e-05, ""46"": 5.508021436444675e-05, ""47"": 3.478544931730472e-05, ""48"": 2.238373680190486e-05, ""49"": 1.5100312966758018e-05, ""50"": 1.0724416769843948e-05, ""51"": 7.882584972841353e-06, ""52"": 5.775651665548282e-06, ""53"": 4.0501328193249686e-06, ""54"": 2.5504170930022724e-06, ""55"": 1.5475593721382593e-06, ""56"": 8.737542843255041e-07, ""57"": 4.236910186406478e-07, ""58"": 1.9400138000074557e-07, ""59"": 8.37404301654902e-08, ""60"": 3.517414185733328e-08, ""61"": 1.2712488371714617e-08, ""62"": 3.795416185333697e-09, ""63"": 1.007358616974603e-09, ""64"": 2.9541730291528104e-10, ""65"": 9.448305668507883e-11, ""66"": 3.105059595069527e-11, ""67"": 1.0679292449231632e-11, ""68"": 3.465277687159182e-12, ""69"": 1.0003105683204612e-12, ""70"": 2.658188267612882e-13, ""71"": 7.229604993895027e-14, ""72"": 1.9089290962953797e-14, ""73"": 5.016006881023872e-15, ""74"": 1.2158445766490826e-15}",Josh Hart,202,NYK,SAS,False,21716138,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,28.2594,30.8265,0.0500,2026-06-13,13.1728,30.8265,36.1740,9.5156,0.9340,0.4904,core,True,current_market_line,True,phase8_pmf_cal,23.1537,23,23,0.0000,23.1537,1.0000,1.0000,1.0000,1.0000,1.0000,0.9999,0.9998,0.9995,0.9989,0.9977,0.9952,0.9906,0.9827,0.9704,0.9521,0.9267,0.8933,0.8516,0.8015,0.7434,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.19606632968805443, ""1"": 0.03011957683035644, ""2"": 0.06544076280163443, ""3"": 0.0822465437542485, ""4"": 0.10962765209563531, ""5"": 0.10768214065394942, ""6"": 0.0859425565537773, ""7"": 0.06922835673473593, ""8"": 0.05030367134964468, ""9"": 0.051072941957773656, ""10"": 0.04909429881290148, ""11"": 0.02401443875166153, ""12"": 0.015951338523258845, ""13"": 0.024346024542558707, ""14"": 0.009149340475165661, ""15"": 0.005963812959201006, ""16"": 0.00496514892118976, ""17"": 0.003376980094002435, ""18"": 0.005397932821053349, ""19"": 0.004502795358356447, ""20"": 0.0019365052104846423, ""21"": 0.00046911322313935704, ""22"": 0.00022673759946972537, ""23"": 0.0007006052104775147, ""24"": 0.0006125782954327836, ""25"": 0.00013992396656068505, ""26"": 8.300152384095981e-05, ""27"": 8.724441709698834e-05, ""28"": 3.918412866465665e-05, ""29"": 0.0005294196479032545, ""30"": 1.9487441162556452e-05, ""31"": 4.165597054651878e-05, ""32"": 5.384942967787156e-05, ""33"": 4.0191088130847064e-05, ""34"": 2.6662915655566418e-05, ""35"": 3.977891023287189e-05, ""36"": 0.00046141734236401733}",Mitchell Robinson,399,NYK,SAS,False,21716138,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.4662,13.0230,0.0500,2026-06-13,4.6472,13.0230,23.6895,7.2970,0.6170,0.0312,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,5.1798,5,0,0.1961,5.1798,0.8039,0.7738,0.7084,0.6261,0.5165,0.4088,0.3229,0.2536,0.2033,0.1523,0.1032,0.0792,0.0632,0.0389,0.0297,0.0238,0.0188,0.0154,0.0100,0.0055,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.08824792057180421, ""1"": 0.04553665250785212, ""2"": 0.12731703258845217, ""3"": 0.0844929476479207, ""4"": 0.14897115227472646, ""5"": 0.15847788934611864, ""6"": 0.12040905658909273, ""7"": 0.07417643102633961, ""8"": 0.06631564657319872, ""9"": 0.037512417036050474, ""10"": 0.018864211018694888, ""11"": 0.010165035510929973, ""12"": 0.011827321183191488, ""13"": 0.004103516543643005, ""14"": 0.0019396853164493503, ""15"": 0.0007626992003152907, ""16"": 0.00043317931380798297, ""17"": 0.0002851603873683043, ""18"": 7.342965912821807e-05, ""19"": 4.315758954741392e-05, ""20"": 2.361569714059436e-05, ""21"": 1.4016457084385198e-05, ""22"": 3.0104476574955664e-06, ""23"": 2.541808241972715e-06, ""24"": 9.826408838969644e-07, ""25"": 7.994541857150466e-07, ""26"": 2.487758910775647e-07, ""27"": 5.475863014034453e-08, ""28"": 1.2394953062502528e-07, ""29"": 2.2431578555025965e-08, ""30"": 4.169454362004201e-08}",Mitchell Robinson,399,NYK,SAS,False,21716138,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.4662,13.0230,0.0500,2026-06-13,4.6472,13.0230,23.6895,7.2970,0.6170,0.0312,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,4.6009,5,5,0.0882,4.6009,0.9118,0.8662,0.7389,0.6544,0.5054,0.3470,0.2265,0.1524,0.0861,0.0485,0.0297,0.0195,0.0077,0.0036,0.0016,0.0009,0.0004,0.0002,0.0001,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.48725978274006226, ""1"": 0.44897798885285356, ""2"": 0.06073535185505548, ""3"": 0.0028519738195351575, ""4"": 0.00016565259448121338, ""5"": 9.09199413396476e-06, ""6"": 1.539601574127106e-07, ""7"": 4.122657162915228e-09, ""8"": 6.018632336909046e-11, ""9"": 8.732892648556255e-13, ""10"": 4.167079135835725e-15}",Mitchell Robinson,399,NYK,SAS,False,21716138,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.4662,13.0230,0.0500,2026-06-13,4.6472,13.0230,23.6895,7.2970,0.6170,0.0312,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,0.5797,1,0,0.4873,0.5797,0.5127,0.0638,0.0030,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.8953131002689205, ""1"": 0.006979126648738632, ""2"": 0.006979126648738632, ""3"": 0.006979126648738632, ""4"": 0.006979126648738632, ""5"": 0.006979126648738632, ""6"": 0.006979126648738632, ""7"": 0.006979126648738632, ""8"": 0.006979126648738632, ""9"": 0.006979126648738632, ""10"": 0.006979126648738632, ""11"": 0.006979126648738632, ""12"": 0.006979126648738632, ""13"": 0.006979126648738632, ""14"": 0.006979126648738632, ""15"": 0.006979126648738632}",Mitchell Robinson,399,NYK,SAS,False,21716138,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.4662,13.0230,0.0500,2026-06-13,4.6472,13.0230,23.6895,7.2970,0.6170,0.0312,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,0.8375,0,0,0.8953,0.8375,0.1047,0.0977,0.0907,0.0837,0.0768,0.0698,0.0628,0.0558,0.0489,0.0419,0.0349,0.0279,0.0209,0.0140,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.5920562056585154, ""1"": 0.3670865173603788, ""2"": 0.0404939881067607, ""3"": 0.0003629500727800711, ""4"": 3.372224906170019e-07, ""5"": 1.576092862887485e-09, ""6"": 2.979808628633373e-12, ""7"": 1.8705769594109507e-15}",Mitchell Robinson,399,NYK,SAS,False,21716138,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.4662,13.0230,0.0500,2026-06-13,4.6472,13.0230,23.6895,7.2970,0.6170,0.0312,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,0.4492,0,0,0.5921,0.4492,0.4079,0.0409,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.704794071487311, ""1"": 0.2776148485796154, ""2"": 0.014116899427852509, ""3"": 0.00347418050522112}",Mitchell Robinson,399,NYK,SAS,False,21716138,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.4662,13.0230,0.0500,2026-06-13,4.6472,13.0230,23.6895,7.2970,0.6170,0.0312,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,0.3163,0,0,0.7048,0.3163,0.2952,0.0176,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.8082242665296983, ""1"": 0.11950464810573587, ""2"": 0.05793441098684674, ""3"": 0.007972621861975986, ""4"": 0.006364052515743249}",Mitchell Robinson,399,NYK,SAS,False,21716138,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.4662,13.0230,0.0500,2026-06-13,4.6472,13.0230,23.6895,7.2970,0.6170,0.0312,rotation,True,current_market_line,True,role_aware_pmf_cal_v1,0.2847,0,0,0.8082,0.2847,0.1918,0.0723,0.0143,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.5696316714823116, ""1"": 0.30860122487111286, ""2"": 0.08541771487282261, ""3"": 0.026197461445287156, ""4"": 0.00793169966677019, ""5"": 0.0020805787777445667, ""6"": 0.00011753901676669585, ""7"": 2.2109867184398618e-05}",Mitchell Robinson,399,NYK,SAS,False,21716138,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.4662,13.0230,0.0500,2026-06-13,4.6472,13.0230,23.6895,7.2970,0.6170,0.0312,rotation,True,current_market_line,True,phase8_pmf_cal,0.6010,0,0,0.5696,0.6010,0.4304,0.1218,0.0363,0.0102,0.0022,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.09553523720644286, ""1"": 0.10270552484768533, ""2"": 0.05731783641599409, ""3"": 0.07184539424817038, ""4"": 0.09443698064250253, ""5"": 0.1068782593565701, ""6"": 0.09712724585886753, ""7"": 0.07918550294112417, ""8"": 0.061138740510131476, ""9"": 0.051939593817038825, ""10"": 0.05012018565253975, ""11"": 0.037001193889559345, ""12"": 0.021690794403056938, ""13"": 0.020632108306287252, ""14"": 0.016434838484498383, ""15"": 0.008542368353377657, ""16"": 0.005724929262492354, ""17"": 0.00426719903627874, ""18"": 0.00446669353357203, ""19"": 0.004837921581352871, ""20"": 0.0033035917430790642, ""21"": 0.0013875073515076366, ""22"": 0.0004524834793844069, ""23"": 0.00047798707134409375, ""24"": 0.0006285125438313626, ""25"": 0.0003865076785412867, ""26"": 0.00014251149348483422, ""27"": 9.014014062058076e-05, ""28"": 6.381174123666825e-05, ""29"": 0.0002811221095975734, ""30"": 0.0002498370145775825, ""31"": 6.132818302679978e-05, ""32"": 4.7642040427907924e-05, ""33"": 4.643434699180205e-05, ""34"": 3.443409422756427e-05, ""35"": 3.395548172409426e-05, ""36"": 0.00024443327882176885, ""37"": 0.0002096654123255523, ""38"": 2.8142583713384623e-05, ""39"": 1.32278849141545e-06, ""40"": 7.680092351794908e-08, ""41"": 4.201440525578299e-09, ""42"": 7.12055215385122e-11, ""43"": 1.9046831102304172e-12, ""44"": 2.780586325210884e-14}",Mitchell Robinson,399,NYK,SAS,False,21716138,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.4662,13.0230,0.0500,2026-06-13,4.6472,13.0230,23.6895,7.2970,0.6170,0.0312,rotation,True,current_market_line,True,phase8_pmf_cal,5.7595,5,5,0.0955,5.7595,0.9045,0.8018,0.7444,0.6726,0.5782,0.4713,0.3742,0.2950,0.2338,0.1819,0.1318,0.0948,0.0731,0.0524,0.0360,0.0275,0.0217,0.0175,0.0130,0.0082,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,medium,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
